0	0.495
1	0.575
2	0.595
3	0.6
4	0.655
5	0.585
6	0.57
7	0.515
8	0.605
9	0.65
10	0.645
11	0.615
12	0.67
13	0.63
14	0.67
15	0.595
16	0.655
17	0.68
18	0.695
19	0.705
20	0.675
21	0.69
22	0.695
23	0.71
24	0.685
25	0.745
26	0.78
27	0.745
28	0.74
29	0.72
30	0.72
31	0.79
32	0.765
33	0.745
34	0.78
35	0.74
36	0.765
37	0.83
38	0.74
39	0.805
40	0.775
41	0.76
42	0.8
43	0.775
44	0.8
45	0.82
46	0.825
47	0.835
48	0.775
49	0.815
50	0.785
51	0.84
52	0.84
53	0.805
54	0.79
55	0.85
56	0.835
57	0.8
58	0.865
59	0.795
60	0.815
61	0.85
62	0.895
63	0.82
64	0.845
65	0.855
66	0.825
67	0.855
68	0.87
69	0.86
70	0.86
71	0.87
72	0.845
73	0.845
74	0.825
75	0.84
76	0.825
77	0.885
78	0.85
79	0.855
80	0.795
81	0.83
82	0.825
83	0.835
84	0.865
85	0.815
86	0.895
87	0.875
88	0.83
89	0.87
90	0.87
91	0.895
92	0.885
93	0.915
94	0.88
95	0.89
96	0.86
97	0.895
98	0.865
99	0.855
100	0.91
101	0.915
102	0.9
103	0.86
104	0.87
105	0.83
106	0.875
107	0.835
108	0.89
109	0.915
110	0.915
111	0.885
112	0.885
113	0.91
114	0.875
115	0.88
116	0.905
117	0.87
118	0.875
119	0.88
120	0.845
121	0.86
122	0.87
123	0.905
124	0.86
125	0.885
126	0.89
127	0.89
128	0.895
129	0.89
130	0.88
131	0.86
132	0.87
133	0.87
134	0.895
135	0.91
136	0.875
137	0.855
138	0.905
139	0.875
140	0.875
141	0.895
142	0.89
143	0.885
144	0.855
145	0.895
146	0.925
147	0.89
148	0.93
149	0.865
150	0.865
151	0.9
152	0.92
153	0.865
154	0.895
155	0.9
156	0.895
157	0.875
158	0.88
159	0.87
160	0.89
161	0.92
162	0.865
163	0.895
164	0.87
165	0.9
166	0.855
167	0.9
168	0.905
169	0.865
170	0.885
171	0.9
172	0.905
173	0.87
174	0.885
175	0.855
176	0.875
177	0.89
178	0.875
179	0.91
180	0.87
181	0.92
182	0.895
183	0.87
184	0.87
185	0.87
186	0.845
187	0.89
188	0.865
189	0.875
190	0.93
191	0.88
192	0.83
193	0.875
194	0.89
195	0.865
196	0.91
197	0.895
198	0.89
199	0.885
