0	-0.3431078543771732
1	-0.33677988682201654
2	-0.3840438651925707
3	-0.37622712574578926
4	-0.3814418035300895
5	-0.37382782439853307
6	-0.36948591758745686
7	-0.3624153423441042
8	-0.38809936036334586
9	-0.380366897836961
10	-0.33297491268169443
11	-0.32732074515731585
12	-0.31352749190400503
13	-0.30854024633332644
14	-0.2743446981587406
15	-0.2705410393404974
16	-0.3134215783246744
17	-0.30847746909452045
18	-0.32620397914952515
19	-0.32086938661716546
20	-0.31320389096323115
21	-0.3083032896827887
22	-0.2893720322851963
23	-0.28520193656287496
24	-0.3062374108554117
25	-0.30158318308241244
26	-0.2792758734330527
27	-0.27541725909512005
28	-0.28886387111834005
29	-0.28475017969739674
30	-0.24928052096780723
31	-0.2462265907072062
32	-0.2677409905366993
33	-0.2642308188715113
34	-0.2707264564765132
35	-0.267151642571782
36	-0.26944672375430395
37	-0.26592045144272186
38	-0.26622423682411045
39	-0.26279708695871973
40	-0.24838271795935843
41	-0.24541290347951955
42	-0.24787397046382548
43	-0.24493020321304482
44	-0.2437823705031853
45	-0.24094898687964264
46	-0.24329573884265734
47	-0.24048822932054756
48	-0.22935013145958266
49	-0.22686829817226112
50	-0.24407706298296603
51	-0.24128198325799566
52	-0.24973306829826847
53	-0.24682470147410637
54	-0.23301242680612022
55	-0.23049605248386626
56	-0.22648423147438226
57	-0.22412143246002625
58	-0.21579621806368432
59	-0.21366426214503473
60	-0.21155984011158555
61	-0.20952328141756627
62	-0.22768741103494933
63	-0.22534379056572842
64	-0.21597427486548892
65	-0.21387977183272391
66	-0.20627494650981287
67	-0.20437692749591307
68	-0.2120160839131944
69	-0.2100243253458979
70	-0.19738844035108635
71	-0.19567361382482354
72	-0.2005326176206636
73	-0.19877446501908658
74	-0.2137794126309337
75	-0.21179533400625997
76	-0.18708352687228427
77	-0.18557467681698153
78	-0.20025236389042142
79	-0.19853536222866588
80	-0.18950354748563983
81	-0.1879766915890159
82	-0.18285829352891067
83	-0.18144628140457594
84	-0.18952618676828706
85	-0.18801967344272907
86	-0.18070132607706257
87	-0.17934132192706215
88	-0.18373795202219248
89	-0.1823414865089465
90	-0.18548448690837244
91	-0.1840713335675664
92	-0.18378780706242748
93	-0.18241024268203165
94	-0.18324239445802895
95	-0.18188274482841532
96	-0.1675652278973656
97	-0.16643615847796717
98	-0.17385096358959906
99	-0.17264374101103777
100	-0.16513803112087758
101	-0.16405615872641843
102	-0.17440424645006683
103	-0.17320568460046828
104	-0.1720195333344331
105	-0.17086165800747907
106	-0.1626440947526504
107	-0.16161604912929886
108	-0.1576053722375148
109	-0.15664634695832186
110	-0.16752125542019522
111	-0.16644488736450883
112	-0.16246065518624206
113	-0.16145521372745994
114	-0.153733497702749
115	-0.15283908279326608
116	-0.1642988540186087
117	-0.1632839217965299
118	-0.14914631596857061
119	-0.14831546719713357
120	-0.15120229606417743
121	-0.15035370228350878
122	-0.15593331572584218
123	-0.1550365355734497
124	-0.16230858647307847
125	-0.16134339535514072
126	-0.1469469381109722
127	-0.14616100275596555
