0	-1.1021040170903136
1	-1.1045550440103251
2	-1.3862087625440156
3	-1.3883325576383183
4	-1.3655411620124522
5	-1.3669137051210363
6	-1.4520853897704458
7	-1.4556847178969539
8	-1.449418814073968
9	-1.450746341001036
10	-1.7113924905675506
11	-1.7119698669556338
12	-2.213796408272796
13	-2.2115946973174387
14	-1.902443767458504
15	-1.9010963422917004
16	-1.7937482141318932
17	-1.7898203173302785
18	-2.1540430174408955
19	-2.1535430790319703
20	-1.81627261574787
21	-1.8151225433725293
22	-2.2788774352953998
23	-2.2782381622569368
24	-2.2292479383703494
25	-2.225729895362182
26	-2.536316322767727
27	-2.5295440917633623
28	-2.3854440448189367
29	-2.3797972562306913
30	-2.622882247554251
31	-2.6181248662817147
32	-2.526186694895916
33	-2.5224008517544725
34	-2.728705470794677
35	-2.7176114854194235
36	-2.803740705061667
37	-2.7931454478016184
38	-2.914727708407508
39	-2.9028473925821072
40	-2.79779451143108
41	-2.7850086154150233
42	-2.8736208532925622
43	-2.8610016986920392
44	-3.0436308056794457
45	-3.0326636519707395
46	-3.0294781784771243
47	-3.0180964094397416
48	-3.224610305422986
49	-3.216866389067834
50	-3.2567804904893998
51	-3.2430179249145663
52	-3.3684063781513247
53	-3.353417139471483
54	-3.5731652688086455
55	-3.552300811463348
56	-3.617596172500778
57	-3.6081719469167726
58	-3.44925989295057
59	-3.439928278785548
60	-3.9618376776408026
61	-3.9472127982602134
62	-3.8391189205589713
63	-3.828093048306235
64	-3.5836430309583718
65	-3.5751814847969583
66	-3.8340668930566033
67	-3.8244658640338045
68	-3.725026446428862
69	-3.7062701581465327
70	-3.8510873548974294
71	-3.847097742844005
72	-3.9563880953617923
73	-3.93983949685992
74	-4.001345930574023
75	-3.990758541648863
76	-3.839893262732283
77	-3.835115351369315
78	-3.6309137923930166
79	-3.61549769131609
80	-3.9857728498678
81	-3.979972751847048
82	-4.108229436009781
83	-4.10102278769636
84	-4.0496031062970514
85	-4.04414112689079
86	-3.8395593547095435
87	-3.836040499054309
88	-4.037335612942292
89	-4.033607155606113
90	-3.855609079691892
91	-3.8485194239684786
92	-3.9832396292987426
93	-3.980001051789334
94	-4.092217137636983
95	-4.084037010507505
96	-3.764216994697606
97	-3.760395500800484
98	-3.900371059795148
99	-3.8957354774315758
100	-3.728698368016775
101	-3.725761900631151
102	-3.750304455742775
103	-3.7480369944321286
104	-3.9116049946469382
105	-3.9050735929324247
106	-4.076485623055646
107	-4.072690970509685
108	-3.6158717931934277
109	-3.607337093453414
110	-3.8517348157336353
111	-3.849399421824387
112	-3.7375851592571663
113	-3.732536801007835
114	-3.837447513067628
115	-3.827643959647904
116	-3.7692281399974936
117	-3.7599607198455347
118	-3.8810614453790726
119	-3.8783755601994647
120	-3.656891920954074
121	-3.651562311233022
122	-3.6922479163571786
123	-3.6858067199066005
124	-3.620307430619868
125	-3.611472455849196
126	-3.481051199404604
127	-3.4784557050914477
128	-3.9906019550990806
129	-3.972993035051823
130	-3.8272205166469666
131	-3.8224573375710045
132	-3.8755644009587678
133	-3.872009043267102
134	-3.7111302401464292
135	-3.7073669460508416
136	-3.9262091733392777
137	-3.915946837431107
138	-3.8790745384538656
139	-3.873003438461042
140	-4.077821474486006
141	-4.066190260475844
142	-3.7533682118309875
143	-3.7477271037675575
144	-3.699135774152397
145	-3.6952871327812598
146	-3.859359188210774
147	-3.851295844815162
148	-3.750908546577436
149	-3.7391498168798707
150	-3.999893177234282
151	-3.997466320825661
152	-3.755915705921804
153	-3.750182487728173
154	-3.670588971287196
155	-3.6663281350369634
156	-3.7853521252814266
157	-3.773160728805903
158	-4.184160600044755
159	-4.1782824619585295
160	-3.6746728424579023
161	-3.661557027970327
162	-3.7841458331253826
163	-3.7803900545786506
164	-3.709662104624453
165	-3.6955306550612534
166	-4.0163302094570525
167	-4.010058553956402
168	-3.6771771240730136
169	-3.6745408125797803
170	-3.8682921617954227
171	-3.86054062565051
172	-3.7452325471461636
173	-3.7391783033007893
174	-3.907978322598298
175	-3.905736682619362
176	-3.8647316118823847
177	-3.851988046386071
178	-3.94135117506699
179	-3.934470447378339
180	-3.6400101226093398
181	-3.6278759237438254
182	-3.70073198452029
183	-3.696671286817635
184	-3.9654428066814336
185	-3.9433851848888737
186	-3.865500046849165
187	-3.8490614203294244
188	-3.74073912609774
