0	0.77
1	0.775
2	0.755
3	0.7
4	0.725
5	0.71
6	0.7
7	0.72
8	0.775
9	0.76
10	0.785
11	0.77
12	0.785
13	0.82
14	0.79
15	0.78
16	0.825
17	0.83
18	0.835
19	0.81
20	0.83
21	0.865
22	0.88
23	0.82
24	0.835
25	0.875
26	0.85
27	0.855
28	0.88
29	0.87
30	0.87
31	0.875
32	0.9
33	0.885
34	0.865
35	0.85
36	0.855
37	0.905
38	0.895
39	0.85
40	0.9
41	0.89
42	0.885
43	0.895
44	0.9
45	0.855
46	0.875
47	0.825
48	0.905
49	0.87
50	0.86
51	0.92
52	0.855
53	0.825
54	0.87
55	0.86
56	0.885
57	0.85
58	0.895
59	0.855
60	0.88
61	0.865
62	0.86
63	0.87
64	0.865
65	0.875
66	0.865
67	0.88
68	0.905
69	0.875
70	0.865
71	0.86
72	0.895
73	0.88
74	0.87
75	0.88
76	0.85
77	0.92
78	0.87
79	0.89
80	0.89
81	0.905
82	0.9
83	0.905
84	0.905
85	0.86
86	0.87
87	0.86
88	0.905
89	0.895
90	0.88
91	0.895
92	0.895
93	0.895
94	0.87
95	0.855
96	0.875
97	0.86
98	0.855
99	0.905
100	0.86
101	0.885
102	0.865
103	0.88
104	0.89
105	0.88
106	0.885
107	0.885
108	0.885
109	0.865
110	0.91
111	0.905
112	0.855
113	0.885
114	0.885
115	0.915
116	0.88
117	0.87
118	0.88
119	0.85
120	0.9
121	0.85
122	0.85
123	0.885
124	0.86
125	0.875
126	0.875
127	0.87
128	0.865
129	0.895
130	0.88
131	0.875
132	0.845
133	0.905
134	0.865
135	0.84
136	0.88
137	0.885
138	0.875
139	0.875
140	0.87
141	0.865
142	0.865
143	0.87
144	0.935
145	0.885
146	0.925
147	0.88
148	0.895
149	0.86
150	0.91
151	0.865
152	0.89
153	0.885
154	0.825
155	0.84
156	0.86
157	0.89
158	0.91
159	0.865
160	0.92
161	0.885
162	0.86
163	0.91
164	0.88
165	0.86
166	0.895
167	0.84
168	0.865
169	0.855
170	0.875
171	0.88
172	0.835
173	0.86
174	0.845
175	0.875
176	0.895
177	0.935
178	0.885
179	0.87
180	0.86
181	0.875
182	0.855
183	0.905
184	0.87
185	0.87
186	0.865
187	0.865
188	0.86
189	0.91
190	0.885
191	0.905
192	0.84
193	0.905
194	0.87
195	0.825
196	0.87
197	0.875
198	0.89
199	0.895
200	0.85
201	0.875
202	0.85
203	0.875
204	0.84
205	0.855
206	0.875
207	0.91
208	0.915
209	0.905
210	0.87
211	0.895
212	0.885
213	0.885
214	0.875
215	0.85
216	0.88
217	0.86
218	0.87
219	0.845
220	0.865
221	0.83
222	0.835
223	0.89
224	0.885
225	0.9
226	0.85
227	0.89
228	0.925
229	0.895
230	0.895
231	0.91
232	0.925
233	0.865
234	0.89
235	0.85
