0	-6.792842369487446
1	-6.790563885663399
2	-10.958867897550457
3	-10.92463325289463
4	-12.447656554098657
5	-12.401387413581432
6	-15.034390623994152
7	-14.97225039769793
8	-15.516383433678227
9	-15.473094741622418
10	-16.598590795756117
11	-16.541874814839712
12	-16.5617135621982
13	-16.510123144652386
14	-16.68441026510177
15	-16.661547628899253
16	-18.11100543911304
17	-18.03704796250299
18	-18.62164193902145
19	-18.5455357085294
20	-19.36008990314774
21	-19.34031294896929
22	-20.11820902336573
23	-20.097387706152666
24	-18.98831892478101
25	-19.00959446547159
26	-20.28396759737906
27	-20.268203530953137
28	-19.645899396262063
29	-19.64049213409364
30	-20.96072210410224
31	-21.021869522890885
32	-21.1832685484693
33	-21.18342397983823
34	-20.947826569771802
35	-20.992387252505704
36	-20.219799020245258
37	-20.199202805911483
38	-20.810574442516785
39	-20.859501478841306
40	-19.03779128566843
41	-19.020088123125458
42	-20.229473007515825
43	-20.2070309711312
44	-18.7961966314844
45	-18.75568857255692
46	-19.123297878113515
47	-19.16026910969665
48	-18.176675563752887
49	-18.158270355921392
50	-18.812155811500105
51	-18.804376388615772
52	-18.479071721788237
53	-18.442169202372035
54	-18.640884121210952
55	-18.60409158083744
56	-17.516187748199204
57	-17.485070629389067
58	-18.04949673292977
59	-18.026582807139047
60	-19.165270115775183
61	-19.131906084959866
62	-19.02836707835856
63	-18.98112854302859
64	-18.942328648715556
65	-18.92123573468045
66	-18.482436310537377
67	-18.439755372598412
68	-19.523887727067663
69	-19.53266383044656
70	-18.837751611200495
71	-18.80452034640658
72	-18.742026730622985
73	-18.720600034531483
74	-18.962481281944743
75	-18.93832279364593
76	-17.72827741920062
77	-17.682292370178487
78	-19.170627921645448
79	-19.15317751058353
80	-18.686006049514052
81	-18.682874643594577
82	-19.593677071067372
83	-19.61546068998854
84	-18.496725386555415
85	-18.49549426462936
86	-19.1716963454114
87	-19.179694818131953
88	-18.224357045917426
89	-18.198243740948165
90	-18.383446325368833
91	-18.32644875361602
92	-18.29687122418301
93	-18.310697971721513
94	-18.925676695596728
95	-18.913817333889227
96	-18.97617975670798
97	-18.954553482184213
98	-18.369962688987915
99	-18.341032312547398
100	-19.373388471330674
101	-19.347670298068863
102	-18.86299547175656
103	-18.85646363802403
104	-18.418618337477906
105	-18.379523069535793
106	-19.004417937203677
107	-18.96884695232171
108	-19.514890491904094
109	-19.546416909933104
110	-19.210788970497667
111	-19.20627239289418
112	-18.961651542838332
113	-18.92384646119299
114	-18.644818290594166
115	-18.5973669692566
116	-18.42191491833602
117	-18.409056548610163
118	-19.334919882677745
119	-19.383537708675266
120	-18.75576452864539
121	-18.74322501787996
122	-18.397169848582443
123	-18.360140825660473
124	-18.045939569287736
125	-17.998197407417866
126	-17.309669598276493
127	-17.26694175249993
128	-17.988475572441285
129	-17.972369303880917
130	-18.910471952468086
131	-18.893727612194393
132	-17.378981418561832
133	-17.303842076250753
134	-18.5334531452838
135	-18.509544946409346
136	-18.504979692069817
137	-18.488560880737374
138	-18.81529541594559
139	-18.798246148709033
140	-18.517043879080642
141	-18.45301826204301
142	-20.205365638893937
143	-20.20949156561284
144	-16.848875960452975
145	-16.798215276624823
146	-18.38582815676882
147	-18.33382315472303
148	-18.8344394800773
