0	5.770240697157601
1	5.724581145443483
2	6.1975893135234035
3	6.167976294784937
4	7.003326916651858
5	6.95854982022539
6	5.366559729232096
7	5.3447937985723994
8	6.776591192449919
9	6.738344733761021
10	6.468291925876778
11	6.438333400883517
12	6.34668624941172
13	6.31894821940972
14	6.777245337223121
15	6.746061185024752
16	8.509683343505696
17	8.462491229865696
18	8.658705353485676
19	8.60865115705868
20	7.254159775139173
21	7.224995752167935
22	8.499278936205984
23	8.452824050633861
24	8.845110234592301
25	8.807418809689981
26	8.91629799664698
27	8.873959514498122
28	8.627043216127952
29	8.583898166960033
30	8.225842323374351
31	8.20037213676205
32	11.223402665581672
33	11.17070519960333
34	11.077806351293125
35	11.038024097662733
36	10.060842076480068
37	10.031788884934405
38	10.607421461955044
39	10.563542760106177
40	12.455116630203577
41	12.391945335344545
42	11.60780991168931
43	11.556806524959775
44	10.89414543424308
45	10.855340209339884
46	12.121863069480646
47	12.086054959213277
48	10.576918062788819
49	10.552521647466378
50	11.627219512770246
51	11.593610301122899
52	12.803133858838658
53	12.75959936238274
54	12.778243556558996
55	12.731609617165248
56	13.002703196841761
57	12.963090016091327
58	12.378372825315353
59	12.355723451714994
60	13.008385849884137
61	12.97860183154105
62	14.708450960577515
63	14.65732216889105
64	13.818420753206313
65	13.786186376062807
66	13.86452045693884
67	13.829596228139858
68	12.591058654592583
69	12.552053032341858
70	13.362378414739526
71	13.342820642054642
72	13.008870792766514
73	12.984534401496456
74	12.974602264972585
75	12.940627794722102
76	15.443298067561694
77	15.357857166817835
78	12.115501379098824
79	12.089931754891497
80	13.646694824018397
81	13.626952269186393
82	14.962012801001727
83	14.910479960201794
84	13.702473250308008
85	13.682725067693353
86	14.317014738590839
87	14.288550425905058
88	14.06942299186484
89	14.040436426665433
90	15.320030431378832
91	15.298713866432877
92	14.200181691617558
93	14.159849373547361
94	15.103387559471017
95	15.075587862898558
96	15.047296843826075
97	15.023659158324593
98	15.728382305500967
99	15.693277003189376
100	15.480521301340639
101	15.44504153580709
102	14.268771045891596
103	14.244005636884934
104	15.16038301013127
105	15.118452116114009
106	14.765229702746954
107	14.744956682423892
108	15.470171337893396
109	15.428581076662088
110	16.473780767929636
111	16.449395018891593
112	16.60449517925953
113	16.567648820971893
114	15.931147215101928
115	15.911230817981291
116	16.36012393097842
117	16.330675299643314
118	16.571160844490084
119	16.50384595961564
120	16.997791628800563
121	16.980458002161356
122	15.706314449776578
123	15.669107473692424
124	17.12446156087226
125	17.10884192865919
126	15.37638499393599
127	15.311390643426972
128	16.6757351789126
129	16.65151563893509
130	15.859407153203017
131	15.840387218564995
132	17.165867436603456
133	17.10244038918379
134	15.107737700745199
135	15.074804242634805
136	17.501374725099407
137	17.44998391571167
138	16.97113206490038
139	16.935109457071537
140	14.583908817252329
141	14.559601940552154
142	16.46509972565324
