0	0.835
1	0.825
2	0.81
3	0.83
4	0.83
5	0.88
6	0.885
7	0.885
8	0.895
9	0.905
10	0.85
11	0.88
12	0.915
13	0.895
14	0.885
15	0.92
16	0.89
17	0.9
18	0.925
19	0.89
20	0.905
21	0.935
22	0.925
23	0.9
24	0.92
25	0.93
26	0.93
27	0.905
28	0.92
29	0.935
30	0.91
31	0.88
32	0.895
33	0.89
34	0.93
35	0.93
36	0.92
37	0.89
38	0.915
39	0.91
40	0.91
41	0.915
42	0.9
43	0.89
44	0.915
45	0.92
46	0.905
47	0.89
48	0.94
49	0.93
50	0.915
51	0.87
52	0.935
53	0.935
54	0.92
55	0.925
56	0.93
57	0.895
58	0.945
59	0.89
60	0.925
61	0.93
62	0.93
63	0.905
64	0.905
65	0.905
66	0.88
67	0.905
68	0.92
69	0.92
70	0.88
71	0.905
72	0.95
73	0.92
74	0.91
75	0.905
76	0.875
77	0.895
78	0.905
79	0.93
80	0.925
81	0.915
82	0.905
83	0.92
84	0.895
85	0.95
86	0.89
87	0.91
88	0.88
89	0.9
90	0.92
91	0.88
92	0.89
93	0.915
94	0.895
95	0.945
96	0.9
97	0.915
98	0.92
99	0.905
100	0.905
101	0.925
102	0.925
103	0.88
104	0.92
105	0.93
106	0.91
107	0.925
108	0.94
109	0.915
110	0.9
111	0.905
112	0.91
113	0.87
114	0.89
115	0.905
116	0.885
117	0.875
118	0.885
119	0.905
120	0.94
121	0.925
122	0.915
123	0.895
124	0.9
125	0.89
126	0.935
127	0.91
128	0.87
129	0.93
130	0.92
131	0.895
132	0.905
133	0.935
134	0.895
135	0.895
136	0.915
137	0.905
138	0.93
139	0.915
140	0.94
141	0.925
142	0.94
143	0.92
144	0.87
145	0.905
146	0.94
147	0.895
148	0.925
149	0.9
150	0.93
151	0.895
152	0.905
153	0.93
154	0.94
155	0.95
156	0.905
157	0.945
158	0.905
159	0.935
160	0.915
161	0.905
162	0.91
163	0.92
164	0.86
165	0.935
166	0.91
167	0.87
168	0.92
169	0.91
170	0.92
171	0.895
172	0.915
173	0.905
174	0.93
175	0.93
176	0.9
177	0.915
178	0.9
179	0.935
180	0.89
181	0.895
182	0.915
183	0.905
184	0.925
185	0.92
186	0.92
187	0.935
188	0.94
189	0.88
190	0.945
191	0.895
192	0.915
193	0.93
194	0.91
195	0.935
196	0.93
197	0.91
198	0.915
199	0.905
200	0.915
201	0.905
202	0.93
203	0.895
204	0.925
205	0.925
206	0.935
207	0.91
208	0.905
209	0.905
210	0.92
211	0.91
212	0.88
213	0.87
214	0.92
215	0.9
216	0.905
217	0.945
218	0.89
219	0.91
220	0.91
221	0.9
222	0.925
223	0.915
224	0.91
225	0.9
226	0.895
227	0.92
228	0.915
229	0.955
230	0.91
231	0.885
232	0.94
233	0.935
234	0.92
235	0.945
236	0.92
237	0.925
238	0.9
239	0.905
240	0.9
241	0.91
242	0.925
243	0.885
244	0.915
245	0.93
246	0.92
247	0.93
248	0.905
249	0.91
250	0.915
251	0.93
252	0.925
253	0.925
254	0.905
255	0.895
256	0.895
257	0.88
258	0.84
259	0.925
260	0.93
261	0.905
262	0.9
263	0.905
264	0.915
265	0.91
266	0.94
267	0.915
268	0.91
269	0.895
270	0.905
271	0.905
272	0.91
273	0.905
274	0.92
275	0.91
276	0.95
277	0.925
278	0.915
279	0.905
280	0.91
281	0.905
282	0.915
283	0.92
284	0.915
285	0.92
286	0.93
287	0.91
288	0.9
289	0.905
290	0.895
291	0.915
292	0.91
293	0.875
294	0.91
295	0.94
296	0.9
297	0.94
298	0.9
299	0.92
300	0.92
301	0.91
302	0.935
303	0.905
304	0.935
305	0.895
306	0.915
307	0.93
308	0.895
309	0.93
310	0.935
311	0.925
312	0.905
313	0.885
314	0.895
315	0.935
316	0.88
317	0.905
318	0.94
319	0.91
320	0.94
321	0.915
322	0.915
323	0.895
324	0.935
325	0.895
326	0.92
327	0.9
328	0.905
329	0.92
330	0.92
331	0.92
332	0.935
333	0.915
334	0.9
335	0.895
336	0.895
337	0.92
338	0.925
339	0.89
340	0.915
341	0.915
342	0.93
343	0.92
344	0.905
345	0.91
