0	0.75
1	0.78
2	0.715
3	0.76
4	0.68
5	0.67
6	0.675
7	0.69
8	0.715
9	0.755
10	0.675
11	0.725
12	0.675
13	0.7
14	0.715
15	0.725
16	0.715
17	0.695
18	0.725
19	0.695
20	0.76
21	0.695
22	0.695
23	0.71
24	0.685
25	0.75
26	0.72
27	0.76
28	0.705
29	0.705
30	0.73
31	0.745
32	0.785
33	0.785
34	0.765
35	0.79
36	0.82
37	0.835
38	0.765
39	0.825
40	0.8
41	0.765
42	0.815
43	0.81
44	0.81
45	0.765
46	0.865
47	0.835
48	0.775
49	0.755
50	0.815
51	0.745
52	0.745
53	0.82
54	0.75
55	0.81
56	0.8
57	0.76
58	0.765
59	0.77
60	0.88
61	0.785
62	0.825
63	0.8
64	0.785
65	0.78
66	0.795
67	0.805
68	0.81
69	0.77
70	0.795
71	0.775
72	0.78
73	0.86
74	0.815
75	0.755
76	0.81
77	0.78
78	0.82
79	0.805
80	0.825
81	0.805
82	0.82
83	0.8
84	0.75
85	0.81
86	0.87
87	0.83
88	0.865
89	0.77
90	0.83
91	0.795
92	0.75
93	0.765
94	0.78
95	0.715
96	0.78
97	0.745
98	0.785
99	0.755
100	0.735
101	0.775
102	0.83
103	0.815
104	0.77
105	0.79
106	0.77
107	0.745
108	0.775
109	0.8
110	0.825
111	0.74
112	0.765
113	0.785
114	0.74
115	0.815
116	0.785
117	0.705
118	0.795
119	0.75
120	0.8
121	0.745
122	0.765
123	0.815
124	0.76
125	0.79
126	0.785
127	0.78
128	0.765
129	0.75
130	0.8
131	0.76
132	0.8
133	0.785
134	0.765
135	0.805
136	0.82
137	0.77
138	0.74
139	0.785
140	0.78
141	0.775
142	0.785
143	0.745
144	0.8
145	0.755
146	0.745
147	0.815
148	0.82
149	0.775
150	0.79
151	0.765
152	0.775
153	0.745
154	0.81
155	0.81
156	0.785
157	0.77
158	0.755
159	0.815
160	0.81
161	0.76
162	0.85
163	0.79
164	0.755
165	0.795
166	0.795
167	0.81
168	0.795
169	0.755
170	0.745
171	0.765
172	0.77
173	0.775
174	0.725
175	0.795
176	0.755
177	0.775
178	0.75
179	0.79
180	0.725
181	0.805
182	0.775
183	0.76
184	0.72
185	0.74
186	0.77
187	0.79
188	0.775
189	0.775
190	0.8
191	0.81
192	0.765
193	0.76
194	0.84
195	0.775
196	0.725
197	0.825
198	0.795
199	0.75
200	0.76
201	0.77
202	0.725
203	0.81
204	0.76
205	0.755
206	0.765
207	0.785
208	0.77
209	0.76
210	0.745
211	0.805
212	0.815
213	0.765
214	0.77
215	0.805
216	0.73
217	0.75
218	0.78
219	0.775
220	0.755
221	0.75
222	0.795
223	0.785
224	0.755
225	0.785
226	0.78
227	0.765
