0	0.745
1	0.78
2	0.7
3	0.685
4	0.705
5	0.67
6	0.725
7	0.68
8	0.74
9	0.65
10	0.73
11	0.685
12	0.66
13	0.695
14	0.73
15	0.735
16	0.72
17	0.695
18	0.74
19	0.67
20	0.71
21	0.7
22	0.72
23	0.715
24	0.75
25	0.79
26	0.665
27	0.75
28	0.78
29	0.8
30	0.75
31	0.725
32	0.74
33	0.75
34	0.8
35	0.74
36	0.8
37	0.815
38	0.76
39	0.785
40	0.775
41	0.815
42	0.765
43	0.82
44	0.815
45	0.775
46	0.77
47	0.765
48	0.75
49	0.73
50	0.775
51	0.765
52	0.77
53	0.785
54	0.76
55	0.825
56	0.8
57	0.835
58	0.77
59	0.815
60	0.815
61	0.81
62	0.83
63	0.805
64	0.775
65	0.775
66	0.77
67	0.795
68	0.74
69	0.755
70	0.835
71	0.78
72	0.755
73	0.795
74	0.725
75	0.8
76	0.75
77	0.805
78	0.77
79	0.785
80	0.78
81	0.765
82	0.79
83	0.815
84	0.79
85	0.835
86	0.73
87	0.81
88	0.775
89	0.74
90	0.715
91	0.83
92	0.79
93	0.78
94	0.73
95	0.795
96	0.75
97	0.765
98	0.795
99	0.825
100	0.785
101	0.785
102	0.755
103	0.775
104	0.74
105	0.81
106	0.775
107	0.815
108	0.77
109	0.775
110	0.77
111	0.74
112	0.785
113	0.79
114	0.73
115	0.81
116	0.78
117	0.775
118	0.7
119	0.795
120	0.755
121	0.74
122	0.78
123	0.795
124	0.8
125	0.795
126	0.78
127	0.78
128	0.74
129	0.8
130	0.755
131	0.81
132	0.775
133	0.81
134	0.745
135	0.735
136	0.745
137	0.77
138	0.765
139	0.715
140	0.735
141	0.775
142	0.8
143	0.795
144	0.765
145	0.805
146	0.785
147	0.79
148	0.75
149	0.765
150	0.78
151	0.775
152	0.725
153	0.7
154	0.73
155	0.81
156	0.74
157	0.75
158	0.8
159	0.785
160	0.775
161	0.795
162	0.795
163	0.76
164	0.76
165	0.685
166	0.745
167	0.715
168	0.705
169	0.775
170	0.75
171	0.73
172	0.72
173	0.74
174	0.79
175	0.75
176	0.76
177	0.775
178	0.725
179	0.77
180	0.815
181	0.735
182	0.78
183	0.78
184	0.73
185	0.785
186	0.79
187	0.77
188	0.765
189	0.755
190	0.705
191	0.75
192	0.755
193	0.77
194	0.74
195	0.72
196	0.74
197	0.7
198	0.78
199	0.735
200	0.795
201	0.745
202	0.685
203	0.775
204	0.8
205	0.77
206	0.745
207	0.8
208	0.76
209	0.705
210	0.76
211	0.745
212	0.705
213	0.74
214	0.75
215	0.76
216	0.745
217	0.745
218	0.76
219	0.7
220	0.725
221	0.795
222	0.765
223	0.75
224	0.74
225	0.71
226	0.725
227	0.74
228	0.745
229	0.775
230	0.745
231	0.765
232	0.8
233	0.71
234	0.75
235	0.76
236	0.78
237	0.785
238	0.7
239	0.775
240	0.72
241	0.735
242	0.795
243	0.77
244	0.725
245	0.795
246	0.77
247	0.725
248	0.77
249	0.745
250	0.79
251	0.77
252	0.825
253	0.765
254	0.755
255	0.77
256	0.755
257	0.74
258	0.78
259	0.755
260	0.76
261	0.805
262	0.74
263	0.76
264	0.815
265	0.755
266	0.76
267	0.755
268	0.775
269	0.73
270	0.755
271	0.72
272	0.735
273	0.795
274	0.74
275	0.78
276	0.77
277	0.745
278	0.78
279	0.74
280	0.71
281	0.755
282	0.725
283	0.805
284	0.735
285	0.76
286	0.78
287	0.73
288	0.7
289	0.69
290	0.745
291	0.79
292	0.74
293	0.75
294	0.77
295	0.745
296	0.785
297	0.735
298	0.78
299	0.72
300	0.785
301	0.765
302	0.82
303	0.765
304	0.725
305	0.775
306	0.74
307	0.74
308	0.76
309	0.795
310	0.77
311	0.79
312	0.75
313	0.715
314	0.765
315	0.82
316	0.72
317	0.755
318	0.73
319	0.8
320	0.745
321	0.75
322	0.795
323	0.735
324	0.795
325	0.78
326	0.705
327	0.715
328	0.795
329	0.8
330	0.8
331	0.785
332	0.735
333	0.705
334	0.8
335	0.755
336	0.785
337	0.755
338	0.79
339	0.745
340	0.78
341	0.785
342	0.73
343	0.73
344	0.78
345	0.77
346	0.755
347	0.785
348	0.715
349	0.755
350	0.75
351	0.725
352	0.725
353	0.79
354	0.755
355	0.76
356	0.75
357	0.765
358	0.715
359	0.775
360	0.725
361	0.75
362	0.76
363	0.77
364	0.775
365	0.785
366	0.735
367	0.795
368	0.8
369	0.8
370	0.79
371	0.735
372	0.76
373	0.755
374	0.825
375	0.755
376	0.74
377	0.745
378	0.75
379	0.75
380	0.8
381	0.73
382	0.78
383	0.775
384	0.795
385	0.745
386	0.745
387	0.805
388	0.725
389	0.765
390	0.77
391	0.815
392	0.73
393	0.77
394	0.79
395	0.76
396	0.74
397	0.72
398	0.74
399	0.71
400	0.785
401	0.73
402	0.62
403	0.81
404	0.795
405	0.725
406	0.76
407	0.735
408	0.755
409	0.795
410	0.72
411	0.72
412	0.73
413	0.78
414	0.735
415	0.77
416	0.73
417	0.76
418	0.82
419	0.74
420	0.75
421	0.765
422	0.765
423	0.73
424	0.72
425	0.75
426	0.795
427	0.78
428	0.835
429	0.79
430	0.705
431	0.765
432	0.775
433	0.745
434	0.7
435	0.78
436	0.79
437	0.77
438	0.685
439	0.725
440	0.735
441	0.785
442	0.745
443	0.805
444	0.74
445	0.675
446	0.755
447	0.75
448	0.785
449	0.725
450	0.73
451	0.775
452	0.745
453	0.765
454	0.78
455	0.715
456	0.745
457	0.76
458	0.79
459	0.815
460	0.75
461	0.8
462	0.725
463	0.795
464	0.765
465	0.775
466	0.75
467	0.775
468	0.755
469	0.8
470	0.745
471	0.77
472	0.725
473	0.745
474	0.835
475	0.765
476	0.785
477	0.735
478	0.735
479	0.75
480	0.795
481	0.735
482	0.755
