0	119.5655370436838
1	117.0760556001714
2	210.14228198922694
3	206.47672579826758
4	239.22510051722998
5	236.34880379765343
6	269.5062869222807
7	267.7833686160735
8	315.7787124814371
9	312.47324282517735
10	335.0862802299793
11	332.65794163641726
12	389.47818211339876
13	386.7793728392885
14	362.2033006968402
15	358.8802395615701
16	417.98698954666406
17	415.47148478068027
18	436.3882070881646
19	432.96907132530646
20	446.20957260584436
21	443.0521247329977
22	431.0742756087006
23	427.0492799341479
24	476.65183530465043
25	473.7694679939421
26	463.82225268479294
27	461.01821410665616
28	499.7701783815682
29	497.1658664007663
30	471.63820021079397
31	468.4978856579336
32	508.2769045844431
33	506.2259470509452
34	487.4455034192703
35	484.9554876897303
36	465.07767078241477
37	462.49979067660195
38	472.7573022005934
39	469.5129036347919
40	467.86942467538887
41	465.11813731051626
42	496.31668114406364
43	494.0687244169797
44	483.9807318759937
45	482.3032747894662
46	492.76219047812333
47	489.85801189663414
48	490.37482304569926
49	488.16199206763775
50	487.510475023272
51	485.42925310523947
52	520.4917352637871
53	517.3571976928953
54	498.5845554503464
55	495.53121306969297
56	521.1288710473412
57	518.4491301891513
58	550.2358373439465
59	547.1880350428085
60	534.8474907974927
61	532.7982639109994
62	524.1605282174393
63	521.8813881592945
64	510.3817566392214
65	508.5435205806252
66	600.0836738121066
67	598.3914310750258
68	588.1087605966692
69	584.8584502039259
70	525.3302733966591
71	523.1197045562916
72	531.1291128792967
73	529.2474295450536
74	527.5131107806864
75	525.4864210184734
76	521.5310398036356
77	518.7790206269023
78	550.1991701400435
79	548.2825681064702
80	559.0194958016269
81	556.2753681648007
82	575.7740169652702
83	572.8678537597923
84	562.5603325423306
85	560.1526948873468
86	533.0951455998149
87	530.898161327462
88	531.8295364758812
89	528.6696530518938
90	557.5548561620797
91	555.075364168699
92	587.2142983208323
93	584.5293958857234
94	561.1245811060675
95	558.9730786719103
96	518.5638677707075
97	515.2027059894182
98	561.337227239159
99	558.2934397063464
100	562.1785143017922
101	560.1344878953772
102	580.5009624297016
103	578.1309868205193
104	521.501501639077
105	519.9277960149348
106	514.9944401192176
107	512.4897625508771
108	548.073126436684
109	545.5912667860146
110	500.5645558061752
111	498.420289934938
112	491.29972453937313
113	489.42800792669476
114	493.5945348621331
115	490.63276380920604
116	516.5668792850955
117	514.1812334965366
118	482.19864719634637
119	480.5495931562177
120	524.4152130528827
121	521.1299966093469
122	534.1818485021143
123	532.340033041165
124	518.5969187172979
125	516.2996516949426
126	497.81524018278935
127	495.9993855592641
128	530.150500809729
129	528.1062979926197
130	525.6274640828792
131	522.9138919306708
132	524.8682239622246
133	522.2320435735357
134	518.6913561223129
135	516.4016114787566
136	532.7450923772997
137	530.869020907578
138	489.1490356474495
139	486.41493249673266
140	566.9851569341644
141	564.8486031412094
142	628.6745545882106
143	626.5793531444431
144	560.0105236826107
145	557.573928520395
146	559.7399113000839
147	557.8008507071161
148	532.3896317772696
149	529.6693050376633
150	557.5967723458285
151	555.6038687938786
152	510.04033295657575
153	507.88637134993814
154	543.9851647692088
155	541.8443468454748
156	623.6214731794029
157	621.7980033189338
158	576.7123515626796
159	574.1539471044856
160	533.5001913415158
161	531.3123980668445
162	521.6755100195883
163	519.4297825292493
164	551.9561827206802
165	549.3619743358819
166	520.9857726084773
167	518.8041983685941
168	547.5522914544799
169	544.3363804229633
170	537.3692484784341
171	535.1929924292369
172	562.326181815026
173	560.0507925057241
174	595.1222648865787
175	593.095453590151
176	531.8835394968962
177	529.3504983013275
178	532.1557027201598
179	530.1176872979302
180	596.1969548124482
181	594.5337652952767
182	554.3856056362927
183	552.1233318513506
184	554.7210288031894
185	552.8044911010363
186	590.3909655138696
187	588.2795131422818
188	539.0431548927015
189	536.5999281666844
190	523.6346022527821
191	521.2202382141174
192	559.0866146906211
193	557.5325983152572
194	602.1024439294539
195	599.6171872661105
196	549.3418753122944
197	547.6191646976828
198	553.4424989722729
199	551.3302754171931
200	559.6438533387619
201	557.5945858703229
202	545.9329846720198
203	544.0257233018391
204	641.3083145273457
205	639.0090592878154
206	553.306796305405
207	551.1530576765781
208	600.909288921578
209	599.0141967102813
210	550.2738321807803
211	548.4628031399287
212	593.8945279400435
213	592.4245321730181
214	588.7205037840075
215	586.5537124162345
216	599.8972934893135
217	596.8106318688076
218	576.1115066866263
219	574.2828610720849
220	593.4565062110854
221	591.567045139647
222	565.022795744694
223	561.538062760084
224	560.3856291671393
225	558.0981307008751
226	539.4309874239765
227	537.2333952332328
228	524.2350681357159
229	522.8374541129141
230	582.8023958794237
231	581.2263688221128
232	538.2620150832772
233	536.5358462283273
234	608.6116277065646
235	606.1214398409752
236	516.4354040336991
237	514.0321215056116
238	587.3829061343554
239	584.3235157142681
240	577.7560011274696
241	575.097346772456
242	534.4766939556796
243	532.2616487687668
244	570.3197213318974
245	568.1506424608481
246	546.2271829692735
247	542.7660521528231
248	540.7968789267601
249	538.3765289408468
250	595.7724088063223
251	593.7423043590043
252	541.3792261107931
253	539.2766554121974
254	579.9504053377877
255	577.7290147101086
256	537.2921624147767
257	534.3505087053138
258	557.6882065648185
259	555.6309078593762
260	556.5260062064864
261	553.92545041119
262	576.2275254506087
263	573.7706038259342
264	469.65483358774657
265	467.5417404578633
266	546.9949173086867
267	545.0705405017371
268	545.9355676847873
269	544.0732066826462
270	554.4932566095662
271	553.1092790591586
272	592.2947495520542
273	589.6266038391586
274	525.0363770924241
275	522.7311106923542
276	561.8673827565475
277	558.7136767967737
278	545.4934902958015
279	543.6868494688813
280	598.0267095107263
281	596.0171376365998
282	586.298000474504
283	584.6048926632856
284	594.3280043493028
285	592.6723648540504
286	603.0238836697143
287	601.3048179408607
288	591.1833991461663
289	589.910308362432
290	559.5221688709613
291	557.2116895974607
292	512.171946268695
293	509.9652921463299
294	528.7835524498621
295	526.1100610547732
296	553.4772008845654
297	551.8210269045086
298	543.6487690131179
299	541.1626722337722
