0	0.2468600779315257
1	0.24277070574591858
2	0.2387625265608253
3	0.23483306701929746
4	0.23097995954582445
5	0.22720094021852538
6	0.22349384633882236
7	0.21985661374631293
8	0.2162872739219775
9	0.21278395091858043
10	0.20934485815317833
11	0.2059682950930119
12	0.20265264386277254
13	0.19939636579822184
14	0.19619799796845777
15	0.19305614968668544
16	0.18996949902717758
17	0.18693678936416747
18	0.18395682594666907
19	0.18102847252167276
20	0.17815064801675573
21	0.17532232329189945
22	0.17254251796916925
23	0.16981029734787018
24	0.16712476941186077
25	0.16448508193482514
26	0.16189041968849516
27	0.15934000175806162
28	0.1568330789682879
29	0.15436893142317248
30	0.1519468661613455
31	0.14956621492877853
32	0.14722633206978125
33	0.14492659253669626
34	0.1426663900181499
35	0.14044513518520085
36	0.13826225405422582
37	0.1361171864649114
38	0.13400938467128032
39	0.13193831204326129
40	0.12990344187593583
41	0.12790425630323793
42	0.1259402453125779
43	0.1240109058565711
44	0.12211574105782091
45	0.12025425950249063
46	0.11842597461823814
47	0.11663040413195358
48	0.11486706960264273
49	0.11313549602474873
50	0.11143521149716751
51	0.10976574695323402
52	0.10812663594698108
53	0.1065174144910504
54	0.10493762094171852
55	0.10338679592662414
56	0.10186448231091416
57	0.1003702251976828
58	0.0989035719587496
59	0.09746407229200327
60	0.09605127830173246
61	0.09466474459856594
62	0.0933040284158515
63	0.09196868973951264
64	0.09065829144863152
65	0.0893723994642211
66	0.08811058290385165
67	0.08687241424000672
68	0.08565746946023678
69	0.08446532822737665
70	0.08329557403827359
71	0.0821477943796528
72	0.08102158087991204
73	0.0799165294558028
74	0.07883224045309495
75	0.0777683187804725
76	0.07672437403602952
77	0.07570002062586148
78	0.0746948778743545
79	0.07370857012587723
80	0.07274072683767382
81	0.07179098266383646
82	0.07085897753031287
83	0.06994435670097135
84	0.06904677083480174
85	0.06816587603438543
86	0.06730133388581153
87	0.0664528114902532
88	0.06561998148745377
89	0.06480252207139606
90	0.06400011699845434
91	0.06321245558834257
92	0.062439232718187826
93	0.061680148810069335
94	0.060934909812365046
95	0.06020322717525842
96	0.05948481782075102
97	0.058779404107532116
98	0.05808671379104842
99	0.05740647997911355
100	0.05673844108338959
101	0.05608234076706632
102	0.05543792788905208
103	0.054804956444982275
104	0.054183185505340764
105	0.053572379150976845
106	0.052972306406288916
107	0.052382741170336825
108	0.05180346214612805
109	0.05123425276831485
110	0.050674901129524955
111	0.050125199905537335
112	0.04958494627950291
113	0.049053941865395856
114	0.04853199263087439
115	0.04801890881971331
116	0.047514504873964775
117	0.04701859935598883
118	0.046531014870489204
119	0.046051577986675946
120	0.04558011916067162
121	0.045116472658264406
122	0.04466047647810688
123	0.04421197227544814
124	0.04377080528648021
125	0.04333682425337379
126	0.04290988135006871
127	0.04248983210888006
128	0.04207653534797423
129	0.04166985309976233
130	0.04126965054025451
131	0.040875795919412816
132	0.04048816049253452
133	0.04010661845269557
134	0.03973104686427703
135	0.03936132559759563
136	0.03925733313131964
137	0.03919712967735167
138	0.03913717177522684
139	0.03907745753832627
140	0.03901798510168421
141	0.038958752621668966
142	0.03889975827566915
143	0.03884100026178623
144	0.03878247679853129
145	0.03872418612452784
146	0.0386661264982195
147	0.03860829619758267
148	0.03855069351984443
149	0.03849331678120499
150	0.03843616431656481
151	0.038379234479256966
152	0.03832252564078316
153	0.03826603619055503
154	0.038209764535639595
155	0.03815370910050857
156	0.03809786832679268
157	0.038042240673039365
158	0.03798682461447525
159	0.03793161864277178
160	0.03787662126581538
161	0.03782183100748142
162	0.03776724640741157
163	0.03771286602079507
164	0.03765868841815376
165	0.03760471218513016
166	0.03755093592227962
167	0.037497358244865484
168	0.03744397778265772
169	0.037390793179734996
170	0.03733780309428951
171	0.03728500619843558
172	0.037232401178021
173	0.03717998673244137
174	0.03712776157445767
175	0.03707572443001664
176	0.03702387403807385
177	0.03697220915042003
178	0.03692072853150992
179	0.03686943095829359
180	0.03681831522005087
181	0.03676738011822861
182	0.036716624466279255
183	0.03666604708950397
184	0.036615646824896014
185	0.03656542252098839
186	0.03651537303770293
187	0.03646549724620224
188	0.036415794028743065
189	0.03636626227853311
190	0.036316900899589374
191	0.036267708806598783
192	0.03621868492478106
193	0.03616982818975355
194	0.03612113754739833
195	0.03607261195373139
196	0.03602425037477343
197	0.03597605178642317
198	0.035928015174331945
199	0.035880139533781
200	0.0358324238695599
201	0.03578486719584727
202	0.0357374685360929
203	0.03569022692290236
204	0.03564314139792241
205	0.03559621101172851
206	0.035549434823714976
207	0.03550281190198479
208	0.035456341323242574
209	0.03541002217268907
210	0.035363853543916426
211	0.035317834538805465
212	0.035271964267424724
213	0.03522624184793055
214	0.035180666406468816
215	0.03513523707707816
216	0.035089953001594315
217	0.03504481332955643
218	0.034999817218114335
219	0.03495496383193715
220	0.03491025234312321
221	0.034865681931111545
222	0.03482125178259446
223	0.0347769610914314
224	0.03473280905856392
225	0.034688794891931996
226	0.03464491780639198
227	0.034601177023634536
228	0.034557571772105014
229	0.03451410128692456
230	0.03447076480981158
231	0.03442756158900574
232	0.0343844908791916
233	0.03434155194142438
234	0.03429874404305626
235	0.034256066457663714
236	0.03421351846497646
237	0.03417109935080612
238	0.034128808406977254
239	0.03408664493125878
240	0.034044608227296116
241	0.034002697604544455
242	0.03396091237820331
243	0.03391925186915137
244	0.03387771540388272
245	0.03383630231444361
246	0.03379501193837027
247	0.03375384361862746
248	0.03371279670354839
249	0.03367187054677444
250	0.03363106450719654
251	0.03359037794889705
252	0.033549810241092506
253	0.03350936075807691
254	0.03346902887916621
255	0.03342881398864324
256	0.03338871547570317
257	0.03334873273440035
258	0.03330886516359509
259	0.033269112166902134
260	0.0332294731526384
261	0.03318994753377283
262	0.033150534727876296
263	0.03311123415707193
264	0.03307204524798642
265	0.03303296743170214
266	0.032994000143709554
267	0.03295514282386022
268	0.03291639491632059
269	0.0328777558695265
270	0.0328392251361381
271	0.03280080217299544
272	0.032762486441074365
273	0.03272427740544348
274	0.032686174535221435
275	0.032648177303534406
276	0.03261028518747468
277	0.0325724976680597
278	0.032534814230191264
279	0.03249723436261531
280	0.032459757557882774
281	0.032422383312310496
282	0.03238511112594218
283	0.03234794050251091
284	0.03231087094940134
285	0.03227390197761272
286	0.032237033101722046
287	0.03220026383984802
288	0.03216359371361552
289	0.032127022248120016
290	0.032090548971893076
291	0.03205417341686781
292	0.03201789511834474
293	0.03198171361495894
294	0.03194562844864596
295	0.031909639164609885
296	0.03187374531129088
297	0.031837946440333054
298	0.03180224210655329
299	0.031766631867909914
300	0.03173111528547186
301	0.031695691923388766
302	0.03166036134886052
303	0.03162512313210793
304	0.03158997684634343
305	0.03155492206774205
306	0.03151995837541299
307	0.031485085351371456
308	0.03145030258051072
309	0.03141560965057469
310	0.031381006152130506
311	0.03134649167854214
