0	0.745
1	0.73
2	0.74
3	0.655
4	0.755
5	0.67
6	0.74
7	0.71
8	0.65
9	0.745
10	0.69
11	0.665
12	0.71
13	0.705
14	0.68
15	0.68
16	0.7
17	0.695
18	0.67
19	0.715
20	0.715
21	0.74
22	0.745
23	0.725
24	0.675
25	0.71
26	0.755
27	0.745
28	0.69
29	0.755
30	0.725
31	0.72
32	0.815
33	0.76
34	0.75
35	0.745
36	0.78
37	0.715
38	0.815
39	0.76
40	0.76
41	0.755
42	0.77
43	0.755
44	0.715
45	0.785
46	0.755
47	0.79
48	0.74
49	0.75
50	0.805
51	0.77
52	0.815
53	0.75
54	0.76
55	0.81
56	0.79
57	0.81
58	0.8
59	0.805
60	0.775
61	0.79
62	0.835
63	0.775
64	0.745
65	0.835
66	0.785
67	0.77
68	0.81
69	0.805
70	0.775
71	0.795
72	0.835
73	0.83
74	0.765
75	0.76
76	0.755
77	0.815
78	0.79
79	0.79
80	0.755
81	0.825
82	0.735
83	0.77
84	0.785
85	0.79
86	0.72
87	0.8
88	0.78
89	0.78
90	0.76
91	0.835
92	0.765
93	0.795
94	0.76
95	0.775
96	0.76
97	0.775
98	0.755
99	0.785
100	0.755
101	0.74
102	0.79
103	0.805
104	0.73
105	0.775
106	0.785
107	0.745
108	0.765
109	0.78
110	0.725
111	0.75
112	0.825
113	0.775
114	0.77
115	0.77
116	0.805
117	0.74
118	0.73
119	0.785
120	0.805
121	0.785
122	0.76
123	0.82
124	0.735
125	0.79
126	0.705
127	0.78
128	0.765
129	0.84
130	0.745
131	0.735
132	0.74
133	0.725
134	0.755
135	0.74
136	0.735
137	0.705
138	0.79
139	0.755
140	0.79
141	0.725
142	0.79
143	0.78
144	0.735
145	0.76
146	0.775
147	0.74
148	0.73
149	0.73
150	0.795
151	0.75
152	0.75
153	0.82
154	0.78
155	0.76
156	0.79
157	0.78
158	0.73
159	0.775
160	0.705
161	0.75
162	0.72
163	0.72
164	0.735
165	0.775
166	0.715
167	0.75
168	0.73
169	0.76
170	0.795
171	0.705
172	0.71
173	0.73
174	0.765
175	0.8
176	0.76
177	0.78
178	0.76
179	0.775
180	0.75
181	0.695
182	0.76
183	0.73
184	0.75
185	0.7
186	0.76
187	0.695
188	0.74
189	0.705
190	0.715
191	0.775
192	0.675
193	0.765
194	0.73
195	0.715
196	0.715
197	0.76
198	0.67
199	0.78
200	0.8
201	0.735
202	0.735
203	0.72
204	0.7
205	0.75
206	0.73
207	0.74
