0	0.795
1	0.82
2	0.77
3	0.735
4	0.72
5	0.72
6	0.78
7	0.75
8	0.705
9	0.715
10	0.74
11	0.745
12	0.78
13	0.795
14	0.785
15	0.795
16	0.79
17	0.77
18	0.765
19	0.72
20	0.86
21	0.785
22	0.8
23	0.86
24	0.8
25	0.755
26	0.835
27	0.83
28	0.875
29	0.83
30	0.815
31	0.76
32	0.835
33	0.765
34	0.875
35	0.855
36	0.85
37	0.82
38	0.82
39	0.83
40	0.83
41	0.845
42	0.85
43	0.815
44	0.82
45	0.9
46	0.815
47	0.84
48	0.83
49	0.84
50	0.86
51	0.88
52	0.835
53	0.88
54	0.875
55	0.84
56	0.895
57	0.87
58	0.905
59	0.85
60	0.865
61	0.87
62	0.905
63	0.92
64	0.86
65	0.92
66	0.86
67	0.855
68	0.895
69	0.88
70	0.86
71	0.91
72	0.885
73	0.855
74	0.87
75	0.865
76	0.85
77	0.875
78	0.89
79	0.865
80	0.87
81	0.855
82	0.885
83	0.875
84	0.91
85	0.88
86	0.885
87	0.84
88	0.875
89	0.885
90	0.9
91	0.905
92	0.835
93	0.875
94	0.885
95	0.905
96	0.905
97	0.905
98	0.835
99	0.83
100	0.9
101	0.89
102	0.9
103	0.865
104	0.895
105	0.85
106	0.92
107	0.87
108	0.84
109	0.915
110	0.87
111	0.925
112	0.86
113	0.91
114	0.885
115	0.88
116	0.865
117	0.865
118	0.84
119	0.87
120	0.865
121	0.88
122	0.87
123	0.87
124	0.87
125	0.835
126	0.875
127	0.885
128	0.86
129	0.835
130	0.865
131	0.89
132	0.91
133	0.87
134	0.895
135	0.92
136	0.885
137	0.87
138	0.88
139	0.885
140	0.865
141	0.91
142	0.835
143	0.87
144	0.82
145	0.88
146	0.92
147	0.86
148	0.845
149	0.87
150	0.885
151	0.88
152	0.915
153	0.885
154	0.885
155	0.84
156	0.86
157	0.88
158	0.885
159	0.915
160	0.91
161	0.83
162	0.935
163	0.9
164	0.9
165	0.88
166	0.905
167	0.845
168	0.885
169	0.865
170	0.91
171	0.875
172	0.89
173	0.875
174	0.885
175	0.87
176	0.88
177	0.85
178	0.89
179	0.885
180	0.875
181	0.855
182	0.855
183	0.915
184	0.885
185	0.885
186	0.855
187	0.845
188	0.875
189	0.92
190	0.9
191	0.925
192	0.85
193	0.865
194	0.91
195	0.865
196	0.885
197	0.83
198	0.92
199	0.86
200	0.89
201	0.865
202	0.895
203	0.915
204	0.865
205	0.89
206	0.875
207	0.885
208	0.885
209	0.895
210	0.905
211	0.88
212	0.865
213	0.9
214	0.875
215	0.86
216	0.845
217	0.85
218	0.875
219	0.89
220	0.9
221	0.865
222	0.87
223	0.865
224	0.88
225	0.885
226	0.905
227	0.89
228	0.825
229	0.885
230	0.875
231	0.87
232	0.87
233	0.87
234	0.875
235	0.905
236	0.855
237	0.905
238	0.845
239	0.85
240	0.88
241	0.88
242	0.9
243	0.89
244	0.89
245	0.895
246	0.895
247	0.865
248	0.86
249	0.875
250	0.87
251	0.88
252	0.925
253	0.89
254	0.885
255	0.885
256	0.895
257	0.88
258	0.925
259	0.885
260	0.915
261	0.915
262	0.9
263	0.885
264	0.89
265	0.895
266	0.865
267	0.865
268	0.89
269	0.9
270	0.905
271	0.9
272	0.885
273	0.9
274	0.87
275	0.88
276	0.875
277	0.895
278	0.88
279	0.865
280	0.825
281	0.88
282	0.855
283	0.89
284	0.9
285	0.89
286	0.9
287	0.87
288	0.85
289	0.89
290	0.895
291	0.875
292	0.87
293	0.875
294	0.865
295	0.9
296	0.885
297	0.925
298	0.86
299	0.89
300	0.885
301	0.87
302	0.885
303	0.87
304	0.905
305	0.875
306	0.87
307	0.905
308	0.86
309	0.855
310	0.9
311	0.895
312	0.86
313	0.86
314	0.895
315	0.87
316	0.88
317	0.905
318	0.9
319	0.905
320	0.895
321	0.845
322	0.935
323	0.895
324	0.9
325	0.855
326	0.855
327	0.845
328	0.895
329	0.905
330	0.88
331	0.885
332	0.84
333	0.905
334	0.88
335	0.905
336	0.88
337	0.895
338	0.9
339	0.915
340	0.9
341	0.87
342	0.855
343	0.88
344	0.88
345	0.9
346	0.885
347	0.895
348	0.85
349	0.875
350	0.885
351	0.855
352	0.87
353	0.9
354	0.885
355	0.89
356	0.84
357	0.88
358	0.885
359	0.88
360	0.905
361	0.885
362	0.88
363	0.91
364	0.905
365	0.9
366	0.88
367	0.885
368	0.89
369	0.895
370	0.87
371	0.88
372	0.89
373	0.915
374	0.885
375	0.875
376	0.88
377	0.875
378	0.855
379	0.905
380	0.855
381	0.895
382	0.825
383	0.895
384	0.895
385	0.87
386	0.885
387	0.86
388	0.885
389	0.89
390	0.835
391	0.885
392	0.92
393	0.89
394	0.865
395	0.875
396	0.9
397	0.89
398	0.885
399	0.885
400	0.895
401	0.885
402	0.875
403	0.88
404	0.88
405	0.915
406	0.845
407	0.875
408	0.845
409	0.92
410	0.91
411	0.845
412	0.88
413	0.905
414	0.855
415	0.87
416	0.87
417	0.89
418	0.885
419	0.88
420	0.9
421	0.885
422	0.89
423	0.905
424	0.91
425	0.85
426	0.925
427	0.845
428	0.84
429	0.905
430	0.865
431	0.91
432	0.915
433	0.89
434	0.88
435	0.9
436	0.905
437	0.895
438	0.865
439	0.845
440	0.895
441	0.89
442	0.92
443	0.87
444	0.88
445	0.915
446	0.88
447	0.89
448	0.885
449	0.905
450	0.86
451	0.875
452	0.87
453	0.895
454	0.885
455	0.875
456	0.89
457	0.885
458	0.88
459	0.91
460	0.875
461	0.895
462	0.84
463	0.845
464	0.88
465	0.895
466	0.895
467	0.91
468	0.87
469	0.885
470	0.9
471	0.885
472	0.9
473	0.845
474	0.91
475	0.915
476	0.88
477	0.89
478	0.87
479	0.9
480	0.855
481	0.86
482	0.85
483	0.875
484	0.88
485	0.895
486	0.895
487	0.86
488	0.895
489	0.855
490	0.9
491	0.885
492	0.925
493	0.915
494	0.88
495	0.915
496	0.89
497	0.88
498	0.87
499	0.88
500	0.89
501	0.88
502	0.875
503	0.865
504	0.885
505	0.885
506	0.855
507	0.845
508	0.885
509	0.875
510	0.915
511	0.865
512	0.885
513	0.89
514	0.905
515	0.9
516	0.9
517	0.86
518	0.895
519	0.915
520	0.915
521	0.88
522	0.895
523	0.89
524	0.88
525	0.87
526	0.86
527	0.82
528	0.895
529	0.905
530	0.88
531	0.92
532	0.875
533	0.91
534	0.9
535	0.86
536	0.905
537	0.88
538	0.86
539	0.86
540	0.865
541	0.89
542	0.865
543	0.82
544	0.885
545	0.865
546	0.865
547	0.85
548	0.865
549	0.9
550	0.86
551	0.845
552	0.915
553	0.855
554	0.865
555	0.89
556	0.93
557	0.865
558	0.87
559	0.845
560	0.88
561	0.85
562	0.9
563	0.875
564	0.86
565	0.87
566	0.89
567	0.855
568	0.8
569	0.905
570	0.91
571	0.885
572	0.885
573	0.895
574	0.865
575	0.88
576	0.885
577	0.87
578	0.905
579	0.89
580	0.865
581	0.87
582	0.905
583	0.905
584	0.85
585	0.855
586	0.9
587	0.885
588	0.855
589	0.915
590	0.865
591	0.895
592	0.88
593	0.83
594	0.85
595	0.855
596	0.895
597	0.89
598	0.875
599	0.915
600	0.895
601	0.91
602	0.875
603	0.92
604	0.89
605	0.9
606	0.87
607	0.905
608	0.85
609	0.87
610	0.91
611	0.875
612	0.89
613	0.855
614	0.885
615	0.875
616	0.905
617	0.87
618	0.91
619	0.88
620	0.845
621	0.89
622	0.87
623	0.93
624	0.91
625	0.895
626	0.935
627	0.87
628	0.885
629	0.91
630	0.92
631	0.895
632	0.875
633	0.905
634	0.905
635	0.875
636	0.94
637	0.855
638	0.915
639	0.9
640	0.85
641	0.845
642	0.845
643	0.87
644	0.9
645	0.89
646	0.93
647	0.915
648	0.895
649	0.885
650	0.935
651	0.89
652	0.92
653	0.895
654	0.885
655	0.885
656	0.9
657	0.89
658	0.885
659	0.875
660	0.875
661	0.875
662	0.88
663	0.895
664	0.85
665	0.91
666	0.905
667	0.885
668	0.89
669	0.875
670	0.915
671	0.905
672	0.9
673	0.92
674	0.895
675	0.9
676	0.89
677	0.9
678	0.885
679	0.895
680	0.875
681	0.88
682	0.87
683	0.845
684	0.855
685	0.865
686	0.86
687	0.9
688	0.88
689	0.88
690	0.92
691	0.915
692	0.85
693	0.89
694	0.875
695	0.9
696	0.925
697	0.865
698	0.865
699	0.9
700	0.91
701	0.86
702	0.85
703	0.88
704	0.865
705	0.895
706	0.88
707	0.92
708	0.915
709	0.91
710	0.93
711	0.915
712	0.87
713	0.89
714	0.885
715	0.88
716	0.87
717	0.86
718	0.88
719	0.88
720	0.905
721	0.895
722	0.87
723	0.885
724	0.92
725	0.865
726	0.905
727	0.88
728	0.85
729	0.88
730	0.875
731	0.91
732	0.915
733	0.89
734	0.865
735	0.875
736	0.885
737	0.88
738	0.87
739	0.855
740	0.895
741	0.89
742	0.91
743	0.88
744	0.89
745	0.89
746	0.885
747	0.85
748	0.9
749	0.875
750	0.89
751	0.905
752	0.91
753	0.85
754	0.855
755	0.87
756	0.87
757	0.885
758	0.905
759	0.93
760	0.88
761	0.875
762	0.86
763	0.855
764	0.915
765	0.905
766	0.925
767	0.88
768	0.885
769	0.9
770	0.86
771	0.895
772	0.885
773	0.9
774	0.92
775	0.88
776	0.885
777	0.845
778	0.87
779	0.91
780	0.87
781	0.86
782	0.895
783	0.865
784	0.845
785	0.885
786	0.835
787	0.895
788	0.945
789	0.89
790	0.88
791	0.88
792	0.855
793	0.835
794	0.93
795	0.925
796	0.895
797	0.895
798	0.925
799	0.895
800	0.875
801	0.9
802	0.89
803	0.865
804	0.935
805	0.88
806	0.875
807	0.85
808	0.86
809	0.895
810	0.88
811	0.855
812	0.86
813	0.89
814	0.875
815	0.85
816	0.905
817	0.875
818	0.87
819	0.915
820	0.885
821	0.905
822	0.89
823	0.885
824	0.9
825	0.86
826	0.86
827	0.895
828	0.885
829	0.865
830	0.865
831	0.91
832	0.885
833	0.865
834	0.9
835	0.865
836	0.87
837	0.865
838	0.89
839	0.89
840	0.905
841	0.87
842	0.87
843	0.92
844	0.925
845	0.83
846	0.88
847	0.925
848	0.855
849	0.88
850	0.93
851	0.92
852	0.9
853	0.895
854	0.875
855	0.905
856	0.885
857	0.845
858	0.89
859	0.93
860	0.865
861	0.865
862	0.9
863	0.88
864	0.87
865	0.89
866	0.895
867	0.905
868	0.895
869	0.88
870	0.92
871	0.88
872	0.875
873	0.92
874	0.93
875	0.85
876	0.895
877	0.905
878	0.875
879	0.94
880	0.87
881	0.89
882	0.905
883	0.93
884	0.875
885	0.875
886	0.85
887	0.905
888	0.85
889	0.905
890	0.915
891	0.91
892	0.86
893	0.87
894	0.885
895	0.905
896	0.905
897	0.915
898	0.875
899	0.875
900	0.86
901	0.845
902	0.935
903	0.855
904	0.83
905	0.86
906	0.85
907	0.895
908	0.84
909	0.895
910	0.865
911	0.875
912	0.905
913	0.86
914	0.87
915	0.89
916	0.85
917	0.875
918	0.895
919	0.91
920	0.89
921	0.895
922	0.935
923	0.92
924	0.92
925	0.88
926	0.91
927	0.885
928	0.905
929	0.865
930	0.89
931	0.89
932	0.925
933	0.86
934	0.88
935	0.875
936	0.88
937	0.89
938	0.885
939	0.85
940	0.905
941	0.865
942	0.9
943	0.895
944	0.885
945	0.86
946	0.895
947	0.87
948	0.935
949	0.905
950	0.885
951	0.905
952	0.865
953	0.89
954	0.88
955	0.87
956	0.84
957	0.92
958	0.865
959	0.88
960	0.87
961	0.905
962	0.89
963	0.905
964	0.9
965	0.86
966	0.88
967	0.865
968	0.905
969	0.905
970	0.875
971	0.9
972	0.92
973	0.885
974	0.895
975	0.86
976	0.885
977	0.86
978	0.905
979	0.905
980	0.89
981	0.875
982	0.895
983	0.865
984	0.88
985	0.91
986	0.835
987	0.905
988	0.92
989	0.885
990	0.86
991	0.91
992	0.875
993	0.92
994	0.89
995	0.915
996	0.895
997	0.915
998	0.89
999	0.875
