0	-0.3708337415995711
1	-0.3634456182689903
2	-0.30631596070973854
3	-0.30134133548377323
4	-0.33836618918525596
5	-0.332360894252795
6	-0.3202728901156564
7	-0.31494285341183187
8	-0.31874377420713956
9	-0.31350543024288263
10	-0.302552633816146
11	-0.2978631155442474
12	-0.33273652153150074
13	-0.32709808277595537
14	-0.31611984278812283
15	-0.31105584666636993
16	-0.3430253738482527
17	-0.33709105107893145
18	-0.28285549029280155
19	-0.2788343082756614
20	-0.341960528736592
21	-0.3393825800515022
22	-0.29699807569507825
23	-0.29258842325220835
24	-0.3071531387236875
25	-0.30245295696688174
26	-0.39191509553067316
27	-0.3897402956427968
28	-0.29928548088347745
29	-0.29484292382927174
30	-0.28387217043825785
31	-0.27988846996830946
32	-0.34316769366294586
33	-0.34127156462575164
34	-0.36487296939164965
35	-0.3632711240251978
36	-0.2811113062280854
37	-0.27722790897031785
38	-0.2530019887368498
39	-0.24986719498100315
40	-0.3587318686790469
41	-0.35709704098487804
42	-0.2702539777008552
43	-0.2666959540900304
44	-0.3437906654482941
45	-0.34176810289737697
46	-0.26360205698805983
47	-0.2602387444505904
48	-0.28280337285057916
49	-0.27895128970541366
50	-0.2571772302379034
51	-0.25400743945326176
52	-0.25790244284749914
53	-0.2547312396942661
54	-0.22079842677007402
55	-0.21848554238432322
56	-0.2413422962193062
57	-0.23859345923097228
58	-0.2358835331109364
59	-0.23327227347205542
60	-0.2483200278968588
61	-0.24544343060682583
62	-0.22382647343658219
63	-0.22150337900877193
64	-0.21307941549994078
65	-0.21098626831538675
66	-0.2194408681943199
67	-0.21723413024061874
68	-0.2062184350478904
69	-0.20428141564797167
70	-0.2298326438082422
71	-0.22744202449503972
72	-0.20951256159455692
73	-0.2075391673698563
74	-0.25795818042582663
75	-0.25760804978280605
76	-0.226040831056162
77	-0.2237606838252321
78	-0.20520403909253443
79	-0.20333786145517566
80	-0.20282923567378475
81	-0.2010181639609014
82	-0.19791859809001838
83	-0.19620570273543161
84	-0.19837783437372275
85	-0.1966685784524284
86	-0.21397139931202536
87	-0.21199699871795571
88	-0.20756239597555307
89	-0.2057183295154088
90	-0.18192045997369607
91	-0.1805138621919951
92	-0.19354874064341765
93	-0.19196738590701945
94	-0.18922189573349138
95	-0.187721128156547
96	-0.18972946269878813
97	-0.18823128984297352
98	-0.18789596713709572
99	-0.18643708467762785
100	-0.18612272662190865
101	-0.18470146644646585
102	-0.17551991158598867
103	-0.17426482590547138
104	-0.17083279825361597
105	-0.16965187460363715
106	-0.17172309553475157
107	-0.17053783148539534
108	-0.18427735438076495
109	-0.18292195617109433
110	-0.16793660489338655
111	-0.16681889893631294
112	-0.17296227855532506
113	-0.1717847295646031
114	-0.16346756363383652
115	-0.1624229233660257
116	-0.17147516842838362
117	-0.17033341699848756
118	-0.15327821559433483
119	-0.1523720508165794
120	-0.16229364223750495
121	-0.16128424403772706
122	-0.16125588696001525
123	-0.16026597706247914
124	-0.16024496441763572
125	-0.15927390567212535
126	-0.14978014986070148
127	-0.1489372704384493
128	-0.15372585608984493
129	-0.15284354883577156
130	-0.15660231666217175
131	-0.15569257284465962
132	-0.2337718949252514
133	-0.2347790763831381
134	-0.14178820516780655
135	-0.1410395058968967
136	-0.1578340800426107
137	-0.15691202578325253
138	-0.37532233435740026
139	-0.377795202333093
140	-0.1689030047325862
141	-0.16781084396431872
142	-0.15121978739181674
143	-0.15035018495984626
144	-0.15715434458843802
145	-0.15622108220152423
146	-0.16665952787813865
147	-0.165616922353057
148	-0.15616817423914353
149	-0.15525889128387582
150	-0.14788775253022685
151	-0.14707753790550762
152	-0.14993110573209806
153	-0.14910350797278712
154	-0.1564205450395782
155	-0.15552548430537264
156	-0.14659368803652414
157	-0.14581259574387664
158	-0.1397317872559156
159	-0.1390264040299841
160	-0.1400776150757309
161	-0.13937290271147712
162	-0.3466825765357647
163	-0.3494017356489059
164	-0.15822527682053977
165	-0.15729744924751046
166	-0.1591215833758961
167	-0.15818941622161947
168	-0.21276876763455946
169	-0.21337878900031043
170	-0.3031857608569601
171	-0.30502939823931285
172	-0.15827205855903273
173	-0.1573281505123177
174	-0.1601614524881158
175	-0.15920123243465376
176	-0.15173377123484405
177	-0.1508775715033823
178	-0.15002889486101664
179	-0.14919709498401776
180	-0.3781369737923144
181	-0.38129866451475003
182	-0.15891205630683788
183	-0.15794898792391115
184	-0.1589212035674873
185	-0.1579643185975432
186	-0.21488310445754813
187	-0.2153966853806071
188	-0.1622661795564038
189	-0.16127033279900396
190	-0.2688765285567781
191	-0.27034283289818917
192	-0.1580845982470816
193	-0.15713105559917803
194	-0.16004279937168495
195	-0.1590718663536193
196	-0.16668224176102717
197	-0.16563613407299954
198	-0.16083789140303012
199	-0.15987049460656935
200	-0.14683109144686698
201	-0.146030073866749
202	-0.2157460982342186
203	-0.2163185797376355
204	-0.39644377421632065
205	-0.399525158668298
206	-0.16231210085952077
207	-0.16129282871765416
208	-0.17116674230481266
209	-0.17004087024804446
210	-0.16306760670509646
211	-0.16205279609768064
212	-0.21234725946147007
213	-0.2128295987484891
214	-0.16340354560424142
215	-0.16238669639037281
216	-0.16041898144224592
217	-0.15944548433967456
218	-0.15848110202787355
219	-0.15753724946025538
220	-0.19915262786964352
221	-0.19967466916835086
222	-0.15814830755778175
223	-0.15720949815255345
224	-0.15721512744233623
225	-0.15629343342547425
226	-0.20339312502558587
227	-0.20392625871430517
228	-0.28233355487073847
229	-0.28400375646375065
230	-0.1552910850841652
231	-0.15437674207215799
232	-0.1467980565456777
233	-0.1459861232064291
234	-0.22710839646679643
235	-0.2278371589118529
236	-0.25875942374854183
237	-0.2600544207919164
238	-0.15759400393922923
239	-0.15664488547338648
240	-0.16344140861774584
241	-0.16242724321280672
242	-0.15569178159715694
243	-0.15477760439877142
244	-0.2800407400517634
245	-0.2821443333612573
246	-0.15797933562410588
247	-0.15702750422741954
248	-0.15993841930210326
249	-0.15896919718895938
250	-0.15896089051088827
251	-0.15800978274391378
252	-0.15706747837768198
253	-0.15614497707832886
254	-0.20765515843914054
255	-0.20817309426824868
256	-0.15759366262008645
257	-0.15666632904010896
258	-0.14925799447746607
259	-0.14843151156182852
260	-0.15403008250909772
261	-0.15315543840501067
262	-0.15682095755642636
263	-0.1559201970420162
264	-0.1478586474095594
265	-0.14706305263639485
266	-0.15425278626465277
267	-0.15339233851748474
268	-0.14377282873316252
269	-0.1430300571086174
270	-0.1440286441559955
271	-0.14328773638381914
272	-0.14083537306035307
273	-0.14013121850015955
274	-0.1377322682885626
275	-0.13706277022055532
276	-0.14566008862021876
277	-0.14491573413283923
278	-0.13584350579538476
279	-0.13519999208184297
280	-0.2863737998868545
281	-0.28826480096760704
282	-0.3269520033776243
283	-0.3295368171574583
284	-0.15299131294764987
285	-0.15212884513549993
286	-0.16033230319940156
287	-0.15939123154155832
288	-0.24866352439002
289	-0.2500064325259731
290	-0.14611685583173045
291	-0.1453286975657282
292	-0.15000179310585934
293	-0.1491762768185517
294	-0.3528538763450895
295	-0.3545337193037916
296	-0.1558267478436731
297	-0.15491065826210385
298	-0.15400288908872992
299	-0.15311385716413065
300	-0.3253377986208445
301	-0.3281818960836798
302	-0.15059552019124187
303	-0.14972629923563968
304	-0.1566485409776474
305	-0.1557139261252919
306	-0.15190363507002974
307	-0.15103038144288009
308	-0.39424110771423015
309	-0.3968679324832517
310	-0.1641710575133458
311	-0.16311901044357663
312	-0.15905710454053157
