0	-1.6081014588990743
1	-1.6133185866955577
2	-2.037041420678566
3	-2.037682128666907
4	-1.9107703097052864
5	-1.91588275112198
6	-2.059691543721289
7	-2.059950553845505
8	-2.0698075136315457
9	-2.0673386738016033
10	-2.0529256400969613
11	-2.054530398280795
12	-2.1516763476311445
13	-2.15220122398625
14	-2.518354756697615
15	-2.5146924781946627
16	-2.0814220667486802
17	-2.0784452936960505
18	-2.477081281592579
19	-2.4702113051408463
20	-2.3296638106205156
21	-2.3270265835536335
22	-2.4145280515703873
23	-2.4093867433625373
24	-2.7192421012191637
25	-2.7145713911938585
26	-2.980545580061464
27	-2.974144082983092
28	-2.7057886846006833
29	-2.7022935333289286
30	-2.9275730477963497
31	-2.9234882875566424
32	-2.8325032150504468
33	-2.8268715820365076
34	-3.2640733580711716
35	-3.2557133447607245
36	-2.9845484915605134
37	-2.979864001572248
38	-3.262654544011026
39	-3.2552405353635727
40	-3.3706428863532074
41	-3.3632512293742667
42	-3.3123589877371615
43	-3.3042820844586545
44	-3.769364043867592
45	-3.7574499602084264
46	-3.8130770322097045
47	-3.804355883253539
48	-3.5059882086338066
49	-3.4977712016544644
50	-3.731472645373529
51	-3.7186901474956295
52	-3.713084806203119
53	-3.7057068912836106
54	-3.7360446480318745
55	-3.723245875837536
56	-3.657161442094919
57	-3.650692914946623
58	-4.08222885583975
59	-4.070489265921423
60	-4.2679056711826675
61	-4.25810147803463
62	-3.874899943209781
63	-3.8646532779206813
64	-4.42574370073213
65	-4.416265163874463
66	-4.022564362101085
67	-4.0108394848930145
68	-4.280056656307537
69	-4.2695528370921485
70	-4.425650116079297
71	-4.411344335065051
72	-4.805725727032248
73	-4.7955615886250165
74	-4.56703686109384
75	-4.5582615536286974
76	-5.022192821115669
77	-5.013142578159952
78	-4.673196828260916
79	-4.660767610022818
80	-4.633542532553599
81	-4.625437250378014
82	-4.715823383752576
83	-4.709386007737558
84	-5.046882032340454
85	-5.035062307348128
86	-4.808630872042429
87	-4.800717002811496
88	-4.892251784660411
89	-4.885621800472155
90	-5.406304424131047
91	-5.39441846954322
92	-5.257763797611733
93	-5.24302784653649
94	-5.2565393934105495
95	-5.247695696242711
96	-5.226734765507449
97	-5.2198617712036866
98	-5.201674056020133
99	-5.188167969071755
100	-5.623988796820477
101	-5.613854725479121
102	-5.605324864813501
103	-5.589529690136235
104	-5.577439206860565
105	-5.568294089817721
106	-6.0380089409959385
107	-6.02000301263177
108	-5.973361311291161
109	-5.961655990191071
110	-5.966834409282336
111	-5.957923149353474
112	-6.553628714367609
113	-6.535052021076553
114	-6.18786307393853
115	-6.177006480702207
116	-5.881797678347016
117	-5.8708175901406445
118	-5.876197587390606
119	-5.869507057221205
120	-6.110156141634416
121	-6.0993837365583525
122	-5.960421544109135
123	-5.942196125679524
124	-6.598926819718117
125	-6.582350139863977
126	-6.558873354515409
127	-6.539827887493349
128	-6.644681341949888
129	-6.63145252288164
130	-6.451466395476931
131	-6.43820668385328
132	-6.174781882564432
133	-6.159217064070092
134	-6.828436365247384
135	-6.812236012161409
136	-6.603385059782215
137	-6.588741310767915
138	-7.284171045666888
139	-7.261296944509073
140	-7.68870285230317
141	-7.660207583640524
142	-7.529699782107708
143	-7.515497280708611
144	-7.399191891311657
145	-7.382510684634905
146	-7.5012491344695436
147	-7.486726981324433
148	-7.28992962736066
149	-7.2701500068336475
150	-7.565505443894192
151	-7.5449917030983125
152	-7.4107828685337545
153	-7.39350562293676
154	-7.650083124429837
155	-7.627740047188809
156	-7.544984621036324
157	-7.531236994465133
158	-7.750329395142848
159	-7.733152715584168
160	-8.430407373961355
161	-8.41272415515459
162	-8.383759485885532
