0	9.851227533692139
1	9.307533172737868
2	8.934017362694433
3	8.671544863661065
4	8.486234160054247
5	8.355708645807189
6	8.264094803064934
7	8.199939102563812
8	8.155034567079369
9	8.123571405654323
10	8.101477733972857
11	8.085917506427986
12	8.074921182137418
13	8.0671215618249
14	8.061568357568593
15	8.057599476655842
16	8.054752192282686
17	8.052701976807073
18	8.05122037698611
19	8.05014595476162
20	8.049364188409742
21	8.048793526410817
22	8.048375676117287
23	8.048068816020743
24	8.047842833352654
25	8.047675969884569
26	8.047552450529416
27	8.047460800460325
28	8.047392646410746
29	8.04734185974145
30	8.04730394164413
31	8.047275580522463
32	8.047254332244886
33	8.047238388393009
34	8.04722640774754
35	8.047217393374025
36	8.047210602699293
37	8.047205481533467
38	8.047201615527056
39	8.04719869436138
40	8.047196485265978
41	8.047194813387055
42	8.04719354720206
43	8.047192587660442
44	8.047191860082751
45	8.047191308106278
46	8.047190889152484
47	8.047190571028326
48	8.047190329374068
49	8.047190145744139
50	8.04719000616225
51	8.047189900032283
52	8.047189819316525
53	8.047189757915014
54	8.047189711196348
55	8.04718967564275
56	8.047189648581348
57	8.047189627980577
58	8.047189612295863
59	8.047189600352585
60	8.04718959125724
61	8.047189584330027
62	8.047189579053628
63	8.047189575034313
64	8.04718957197236
65	8.04718956963958
66	8.047189567862219
67	8.047189566507964
68	8.047189565476042
69	8.0471895646897
70	8.047189564090473
71	8.047189563633813
72	8.047189563285793
73	8.04718956302056
74	8.047189562818415
75	8.047189562664348
76	8.047189562546922
77	8.047189562457422
78	8.047189562389205
79	8.047189562337207
80	8.047189562297573
81	8.047189562267365
82	8.047189562244338
83	8.047189562226785
84	8.047189562213406
85	8.047189562203208
86	8.047189562195433
87	8.047189562189505
88	8.04718956218499
89	8.047189562181545
90	8.04718956217892
91	8.047189562176918
92	8.047189562175394
93	8.04718956217423
94	8.047189562173344
95	8.047189562172669
96	8.047189562172154
97	8.047189562171761
98	8.047189562171463
99	8.047189562171233
100	8.04718956217106
